categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,ASOCIAŢIA BĂCIA,18487/A/2014,,activa,1,,,,HUNEDOARA,"COMUNA BĂCIA, SAT BĂCIA, NR. 88",,"Asociaţia are un scop nepatrimonial, de interes obştesc, constând în principal în gospodărirea în conformitate cu legislatia în vigoare a terenurilor cu destiunaţia de păşune din satul Băcia, comuna Băcia, judeţul Hunedoara, în protejarea şi punerea în valoare a acestora dar şi în creşterea şi îngrijirea animalelor ( bovine, ovine, caprine), efectuarea de lucrări agricole şi valorificarea produselor obţinute în interesul asociaţiei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA GEMENII PRIETENOSI.,26287/A/2018,,activa,1,,,,HUNEDOARA,"COMUNA BĂCIA, SAT TÎMPA,NR.52",,"Scopul principal al Asociaţiei este îmbunătățirea calitÒții vieții, educația pentru sÒnÒtate, apÒrarea și promovarea drepturilor și intereselor persoanelor cu paralizie cerebrală ,tulburări de dezvoltare, tulburări de limbaj, retard mintal și orice alte tulburÒri de dezvoltare , precum și a familiilor acestora.,Totodată Asociaţia urmăreşte prin constituirea de programe, recuperarea prin intermediul terapiilor (comportamentală aplicată, ocupaționala, kinetoterapie și orice alte terapii ajutătoare) a persoanelor cu paralizie cerebrală ,tulburări de dezvoltare, tulburări de limbaj, comportament și orice asltfel de tulburÒri.,In acest scop Asociaţia ințiazÒ, promoveazÒ și desfăşoară activităţi privind strângerea de fonduri pentru susţinerea și implementarea programelor de terapie.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CULTURALA “RITM TARA MOTILOR-ARAD”,27880/A/2019,,activa,1,,,,HUNEDOARA,COMUNA BĂIŢA( ÎN INCINTA CLĂDIRII CĂMIN CULTURAL BĂITA) NR. FN,,"Scopul Asociatiei culturală “Ritm Țara Moților-Arad”, il constituie desfasurarea de programe culturale, dar si descoperirea, dezvoltarea si promovarea tinerilor in pastrarea obiceiurilor.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA "" TINERII ZĂRĂNDENI"" BĂIŢA",18478/A/2014,,activa,1,,,,HUNEDOARA,"COMUNA BĂIŢA, LOCALITATEA BĂIŢA, NR. 33",,"Desfăşurarea de programe ecologice, activităţi sportive, culturale şi sociale pentru tineri, sprijinirea şi dezvoltarea voluntariatului.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAŢIA CULTURALĂ "" RITMURI ZĂRĂNDENE"" HARTAGANI",22203/A/2015,,activa,1,,,,HUNEDOARA,"COMUNA BĂIŢA, SAT HĂRŢĂGANI, NR. 338",,"Desfăşurarea de programe culturale, dar şi descoperirea, dezvoltarea şi promovarea tinerilor în păstrarea obiceiurilor",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CULTURALA ECOMONTANA CORANDA CERTEJ,1953/A/2002,,activa,1,,,,HUNEDOARA,COMUNA CERTEJU DE SUS,"STR.PRINCIPALĂ,NR.134",Promovarea culturii.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CRESCĂTORILOR DE ANIMALE CODRENII NOJAG,18486/A/2014,,activa,1,,,,HUNEDOARA,"COMUNA CERTEJU DE SUS, LOCALITATEA VĂRMAGA, NR. 223",,"Scopul asociaţiei este initierea, desfasurarea si sprijinirea de activitati privind cresterea animalelor domestice prin fonduri proprii, precum si colaborarea cu alte asociatii, societati, fundatii cu acelasi profil sau care au menirea sa asigure ingrijirea, cresterea si protectia animalelor.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA "" SPERANTA ÎNCEPE CU NOI """,18791/A/2014,,activa,1,,,,HUNEDOARA,"COMUNA CERTEJU DE SUS, SAT HONDOL, NR. 153 A",,"1.Furnizarea de servicii sociale catre beneficiari din urmatoarele categorii:copiii aflati in dificultate ; tineri supusi unor situatii de risc ; adulti sau familile acestora aflati in situatii grave care le pericliteaza integritatea. Asociatia se va putea angaja in activitati de colectare de fonduri de la cetateni;va organiza actiuni de caritate in urma carora va strange fonduri din sponsorizarii;poate organiza activitati economice ale caror profituri vor fii orientate catre servicile sociale puse la dispozitia persoanelor / famililor asistate,2. Promovarea si apararea drepturilor fundamentale ale omului stipulate in Declaratia,Universala a Drepturilor Omului si Carta ONU, precum si cele ale anumitor categorii de persoane, continute in documentele international ratificate de catre Romania, ca o conditie esentiala a realizarii si consolidarii democratiei in societatea romaneasca, a promovarii unui climat de toleranta si de respect, de bunastare materiala si spirituala a intregii natiuni ;,3. Promovarea valorilor morale pentru o dezvoltare durabila a societatii, dezvoltarea abilitatilor si imbunatatirea capacitatii de integrare scolara, sociala si profesionala a tinerilor, protejarea si promovarea drepturilor si intereselor grupurilor sociale vulnerabile, cultivarea spiritului civic, protejarea mediului si promovarea unui stil de viata sanatos ;,4. Cultivarea in comunitate a valorilor sociale in cat mai multe domenii de activitate, pe baza unor programe adecvate si a unui sistem informational eficient ; stimularea interesului membrilor comunitatii pentru valorile promovate ;,5. Sprijinirea progresului si prosperitatii membrilor sai ; a celor care adera la asociatie ; precum si a intregii comunitati, in conditiile specifice perioadei ce o traverseaza economia romaneasca, societatea in intregul ei si comunitatea locala ;,6. Ridicarea nivelului de pregatire generala si de specialitate prin formarea si reconversia fortei de munca locale in diferite calificari si specializari ; promovarea si stimularea concurentei ; acordarea de burse pentru persoanele cu rezultate si perspective deosebite ;,7. Formarea, selectarea si plasarea fortei de munca in diferite sectoare si domenii de activitate ; respectiv corelarea nivelului de pregatire al solicitantilor cu oferta locala pusa la dispozitie de piata muncii.,8. Conceperea de programe in domenii de interes local si regional ; privind cunoasterea si promovare a potentialului zonei ; dezvoltarea unor activitati de evaluare si intermediere ;,9. Formarea trasaturilor morale si socio-profesionale ale membrilor sai ; a persoanelor care adera la asociatie ; precum si a celor care beneficiaza de asistenta ;,10. Colectionarea diferitelor obiecte de arta si colectie ( insigne, cataloage, bancnote, flori de mina, gravuri, tablouri, etc ) ; organizarea de tirguri si expozitii cu acestea ; realizarea si promovarea lucrurilor de mina ( tesaturi, desene, artizanat, etc ) ;,11. Promovarea hobbyurilor si cultivarea pasiunii pentru modelism ( feroviar, auto, aero, naval, etc ) ; organizarea de cursuri de initiere si perfectionare in domeniu ;,12. Derularea de programe cu caracter productiv generatoare de venituri, in interesul asociatiei si pentru imbunatatirea situatiei materiale a persoanelor asistate, sau cu nevoi ; organizarea unor activitati accesorii de natura economica, in conditiile legii, in vederea realizarii scopului propus",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA FAERAGUL,1866/A/2025,,activa,1,,,,HUNEDOARA,"COMUNA CERTEJU DE SUS, SAT NOJAG",NR. 105,"dezvoltarea comunitãții locale din comuna Certeju de Sus, prin promovarea valorilor civice, culturale, ecologice și turistice, susținerea inițiativelor sociale, educaționale și sportive, conservarea patrimoniului local și protecția animalelor fÒrÒ stÒpÔn, promovarea si derularea unor activitati umanitare, activitati turistice si social educative , culturale, desfasurarea unor activitati sportive si montane (promovarea și practicÒrii unor discipline sportive, precum tenis, baschet, karate traditional si karate WKC, judo, box, lupte, fotbal, golf, rugby, sky, handbal, culturism, fitnes, aerobic, atletism, orientare turisticÒ, drumeție, alpinism, escalada, precum și orice activitÒți și sporturi montane, inclusiv recuperare fizicÒ ║i ¯ntre■inere prin masaj, kinetoterapie ║i produse farmaceutice naturale) dezvoltarea si practicarea ecologiei turismului si a activitatilor montane, in special a copiilor si tinerilor, precum si promovarea activitatilor in aer liber pentru combaterea sedentarismului social, a socializarii, desfÒșurarea de activitÒți pentru promovarea sÒnÒtÒții comunitare și a prevenției, inclusiv prin organizarea de caravane medicale mobile ¯n zonele rurale, ¯n parteneriat cu specialiști din domeniul medical, pentru consultații gratuite, evaluÒri de sÒnÒtate de bazÒ și campanii de screening, campanii de informare și educație sanitarÒ, ateliere de prim ajutor, activitÒți pentru sÒnÒtatea mintalÒ și fizicÒ, consiliere psihologicÒ, precum și inițiative pentru promovarea unui stil de viațÒ sÒnÒtos, ¯n special ¯n rÔndul copiilor, tinerilor și persoanelor vulnerabile, construirea și/sau ¯nființarea unui centru de ¯ntreținere, ¯ngrijire și sprijin pentru persoane vÔrstnice, care sÒ ofere servicii sociale, medicale și de consiliere, ¯n regim rezidențial sau semi-rezidențial, contribuind la creșterea calitÒții vieții seniorilor și la sprijinirea familiilor acestora.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA DURA CULTURA,2911/A/2025,,activa,1,,,,HUNEDOARA,"COMUNA CERTEJU DE SUS, SAT TOPLITA MURESULUI,",NR. 72,"(l) Asociația DURA CULTURA este o asociație apolitica și cu caracter umanitar - caritabil, ¯nființata cu scopul de a susține prin mijloacele permise de lege, promovarea și punerea ¯n valoare a potențialului uman, cultural și social.,(2) Asociația DURA CULTURA funcționeazÒ ca persoanã juridicã românã, de drept privat, fãrã scop lucrativ sau patrimonial, non-profit, independentã și nonguvernamentalã, în condițiile stabilite ¯n prezentul Statut, ¯n conformitate cu prevederile Ordonanței Guvernului nr. 26/2000 (modificatã și actualizatã) cu privire la asociații și fundații.,(3) Scopul principal al asociației „Dura Cultura” este de a utiliza arta și educația ca instrumente de dezvoltare socialÒ și culturalÒ, promovÔnd participarea activÒ a comunitÒții ¯n proiecte care stimuleazÒ creativitatea, educația continuÒ și integrarea socialÒ. Prin organizarea de evenimente culturale și educaționale atÔt ¯n mediul rural, cÔt și ¯n cel urban, ONG-ul ¯și propune sÒ contribuie la creșterea nivelului de conștientizare culturalÒ, sÒ sprijine dezvoltarea abilitÒților individuale prin conservarea tradițiilor și meșteșugurilor și sÒ construiascÒ punți de legÒturÒ ¯ntre diversele grupuri vulnerabile și sociale, contribuind astfel la dezvoltarea unei comunitÒți mai educate.,(4) Scopul secundar al asociației este sã contribuie realist la protecția mediului, sÒ aibÒ un impact vizibil la dezvoltarea turismului (agroturismului) prin acțiuni culturale și oferire de suport pentru cei care doresc sã transforme pasiunea pentru culturã și artÒ ¯ntr-un mijloc de trai sustenabil.,Prin aceastã abordare integratã, ONG-ul „Dura Cultura” își propune sÒ devinÒ un actor relevant ¯n conturarea unui viitor sustenabil, ¯n care cultura, educația și responsabilitatea fațÒ de patrimoniu și mediu contribuie la o societate echilibratÒ și dinamicÒ.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA ACŢIONARILOR ZARAND-BRAD,481/A/1999,,activa,1,,,,HUNEDOARA,COMUNA CRIŞCIOR,STR. IZVORULUI NR. 2.,Ocrotirea drepturilor şi intereselor acţionarilor S.C. Atelierele Centrale S.A. Crişcior.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA SPORT ŞI ANDURANŢĂ,24688/A/2016,,activa,1,,,,HUNEDOARA,COMUNA CÎRJIŢI,"SAT ALMAŞU SEC,NR.60","Scopul asociaţiei este nepatrimonial şi constă în dezvoltarea, susţinerea şi promovarea activităţilor sportive, artistice şi cultural-istorice.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA "" DRAG DE HATEG """,17035/A/2013,,activa,1,,,,HUNEDOARA,COMUNA DENSUS,SAT DENSUS NR. 87 A,"Misiunea asociatiei este sprijinirea dezvoltarii durabile a regiunii Tara Hategului urmarind in special promovarea valorilor naturale , culturale si sociale a comunitatilor locale , consolidarea identitati acestora prin turism si alte activitati conexe in contextul functionarii Parcului Natural Geoparcul Dinozaurilor Tara Hategului .Acivitatile ASOCIATIEI DRAG DE HATEG sunt de interes regional , rezultatele obtinute fiind de utilitate publica . Scourile asociatiei sunt urmatoarele :,a)promovarea regiunii Tara Hategului ca destinatie unica prin valorile sale naturale si culturale,b)consolidarea identitatilor locale si a celei regionale bazate pe simboluri puternice , unice la nivel mondial , fauna cretacica a dinozaurilor pitici , capitala antica a Daciei , bisericile si castelele medievale , etc.,c)întarirea cooperarii între factorii de actiune locali: administratii judetene si locale .,d) dezvoltarea turismului ca mijloc principal al cresterii bunasatarii populatiei .,e)promovarea educatiei ca instrument al implementarii si asigurarii continuitatii valorilor specifice,f)perfectionarea profesionala a reprezentantillor comunitatii locale in diferite aspecte relevante misiunii asociatiei .,g)facilitarea si dezvoltarea de contacte , schimburi de experienta si proiecte comune cu parteneri relevanti din Romania si strainatate .",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA CRESCATORILOR DE OVINE , CAPRINE , BOVINE "" PASC MIORITA AGRO - ZOT """,17032/A/2013,,activa,1,,,,HUNEDOARA,COMUNA DENSUS,SAT PESTENITA NR.12,"a)sprijinirea directa a crescatorilor de animale si a cultivatorilor în vederea ridicarii nivelului calitativ al cresterii si ingrjirii animalelor si a soluilui , precum si apararea intereselor specifice de grup , vizand asigurarea unor conditii superioare de crestere si ingrijire a animalelor si culturilor .,b.imbunatatirea conditiilor de valorificare a produselor animaliere precum si a produselor agricole .,c) ridicarea conditiilor de trai ale crescatorilor de animale si a cultivatorilor .,De asemenea scopul asociatiei este apararea intereselor specifice de grup privind cresterea potentialului productiv al animalelor proprii ameliorarea bazei materiale a crescatorilor , imbunatatirea conditiilor de valorificare a terenurilor si a produselor obtinute , precum si ridicarea nivelului de trai al crescatorilor de animale si a cultivatorilor .",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,"FUNDAŢIA CULTURALĂ ""I.C. STOICA""",224/B/1995,,activa,1,,,,HUNEDOARA,COMUNA DOBRA,"STR. 1 DECEMBRIE, 9",,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA DISCIVERING TRANSYLVANIA MOTOR SPORT,22213/A/2015,,activa,1,,,,HUNEDOARA,"COMUNA DOBRA, SAT FAGETEL, NR. 28",,De a desfăşura programe şi activităţi sportive şi recreative şi de a sprijini şi dezvolta turismul regional şi naţional.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA COPLILÃRIA PAS CU PAS,4037/A/2022,,activa,1,,,,HUNEDOARA,"COMUNA DOBRA, SAT ROºCANI, NR.90,",,"Art. 9 Scopul asociației este nepatrimonial, umanitar și va consta în:,a) Ajutorarea copiilor și tinerilor care au fost diagnosticați cu paralizie cerebralÒ cu tetrapareza spasticÒ;,b) Ajutorarea copiilor și tinerilor care au fost diagnosticați cu ¯ntÔrziere severÒ ¯n dezvoltarea psiho-motorie;,c) Ajutorarea copiilor și tinerilor care au fost diagnosticați cu leucomalacie periventricularã;,d) Ajutorarea copiilor și tinerilor care au fost diagnosticați cu strabism convergent;,e) Ajutorarea copiilor și tinerilor cu handicap ¯n procesul de dezvoltare neuropsihomotorie, ¯n dezvoltarea autonomiei personale;,f) Ajutorarea dezinteresatã a persoanelor cu handicap și integrarea lor parțialÒ sau totalÒ ¯n viața socialÒ;,g) Promovarea și garantarea intereselor persoanelor cu handicap prin ¯mbunÒtÒțirea condițiilor de viațÒ, sÒnÒtatea, materiale, cultural – spirituale ale acestor persoane;,h) Îmbunãtãțirea calitÒții vieții persoanelor cu handicap, ridicarea nivelului spiritual – moral ¯n rÔndul acestor persoane, precum și o mai bunÒ integrare a lor socialÒ;,i) Promovarea solidaritãții și evitÒrii marginalizÒrii persoanelor cu handicap;,j) Ajutorarea altor categorii de persoane aflate în dificultate.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA "" AGROZOOTEHNICA UNIREA 2014 """,18496/A/2014,,activa,1,,,,HUNEDOARA,COMUNA GENERAL BERTHELOT,SAT GENERAL BERTHELOT NR.103,"Asociatia este o persoana juridica de drept privat fara scop lucariv , avand urmatoarele scopuri : intretinerea , expploatarea si administrarea pasunilkor aflate in proprietate concesionate sau arendate sau aflate in orice alt mod in folosinta asociatiei .Sprijinirea , indrumarea si acordarea de asistenta specializata atat materiala cat si de specialitate membrilor asociatiei cat si celor afiliati pentru cresterea animalelor si produselor agricole .",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV MOTOLAND,1177/A/2023,,activa,1,,,,HUNEDOARA,COMUNA GHELARI,"SAT GOVAJDIA, NR.6","promovarea activitatilor de automobilism -motociclism-karting in urmatoarele ramuri de sport: Moto-hard-enduro, supermoto, motocross, supercross, freestyle, snowcros, endurocross, enduro, raliu, enduro turism, atat pe plan national cat si international la nivel de amatori si profesionisti, Auto-Off road, viteza in coasta, karting, slalom paralel, rally cross, rally raid, indemanare, autocross, kartcross, atat pe plan national cat si international la nivel de amatori si profesionisti.","Asociatia Club Sportiv Motoland isi propune sa promoveze activitatile de automobilism sportiv, motociclism si karting",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAÞIA DE DEZVOLTARE INTERCOMUNITARÃ” GAZ VALEA MUREªULUI”,1740/A/2024,,activa,1,,,,HUNEDOARA,COMUNA GURASADA NR.192,,"Art.4 SCOPUL ASOCIAȚIEI,(1) Asociaþia se constituie în scopul înfiinþãrii, organizãrii, reglementãrii, exploatãrii, monitorizãrii,și gestionãrii în comun a serviciului de alimentarea cu gaze naturale (denumit în continuare Serviciul) pe raza de competenþã a unitãþilor administrativ-teritoriale membre, precum ºi realizarea în comun a unor proiecte de investiþii publice de interes zonal sau regional destinate înfiinþãrii, modernizãrii ºi/sau dezvoltãrii, dupã caz, a sistemelor de utilitãþi publice aferente Serviciului, pe baza strategiei de dezvoltare a Serviciului (denumitã în continuare Strategia de dezvoltare).,(2) Modalitatea de gestiune a serviciului/serviciilor va fi stabilitã prin hotãrâri ale autoritãþilor,deliberative ale unitãþilor administrativ-teritoriale membre, potrivit prevederilor art. 22 alin. (2) ºi (3) din Legea nr. 51/2006, republicatã, cu modificãrile ºi completãrile ulterioare.,(3) Asociaþii declarã cã interesul comun ce stã la baza constituirii Asociaþiei este interesul general al locuitorilor de pe raza unitãþilor administrativ –teritoriale membre pentru îmbunãtãþirea calitãþii Serviciului, în condiþiile unor tarife ºi/sau taxe care sã respecte limitele de suportabilitate ale populaþiei ºi principiul ""poluatorul plãteºte"", atingerea ºi respectare astandardelor europene privind protecþia mediului, precum ºi creºterea capacitãþii de atragere a fondurilor pentru finanþarea investiþiilor necesare în infrastructura tehnico-edilitarã aferentã Serviciului.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIAÞIA DE VÂNÃTOARE ªI PESCUIT SPORTIV ”ªOIMII GURASADA”,",1142/A/2022,,activa,1,,,,HUNEDOARA,COMUNA GURASADA NR.68,,"Scopul principal al asoc ației A.V.P.S äSoimii Gurasadaö este de asigurare și protejare, pentru membrii sÒi, a posibili Òților de practicare a vÔnÒtorii sportive si a pescuitului sportiv, ca modalitati de ohihnÒ activÒ și de petrecere a timpului liber, ¯n spiritul conservÒri biodiversitÒții și echilibrului ¯n naturÒ a ameliorÒrii calitÒții populațiilor faunei de interes cinegetic si piscicol, in conditiile ge ionãrii durabile a acestora din locatiile atribuite în gestiune.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA„ PRIDVORUL”,3107/A/2022,,activa,1,,,,HUNEDOARA,"COMUNA GURASADA, SAT GOTHATEA NR.2, JUDEÞUL HUNEDOARA","Comuna Băcia, sat Băcia, nr.189A, jud. Hunedoara","Art.5 – Scopul asociației este nepatrimonial și constÒ în dezvoltarea și promovarea de servicii sociale integrate, de servicii socio-medicale, asistențã și ¯ngrijire la standarde europene pentru persoane varstnice și pentru persoane aflate în incapacitate de a se îngriji singure indiferent de vârstã.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA PROPRIETARILOR DE PE FONDUL DE VÂNĂTOARE NR. 12 GURASADA,1333/A/2013,,activa,1,,,,HUNEDOARA,"COMUNA GURASADA, SAT GURASADA, NR. 171",,adoptarii si aplicarii celor mai potrivite masuri pentru gestionarea eficienta economica si ecologica a terenurilor aflate in proprietatea membrilor asociati ori detinute cu alt titlu.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ALBA CAROLINA,26904/A/2020,,activa,1,,,,HUNEDOARA,"COMUNA HARAU, SAT BÂRSAU, NR.64, JUD. HUNEDOARA",,"a) conștientizarea și responsabilizarea cetÒțenilor romÔni cu privire la locul și rolul pe care ¯l dețin ¯n societate;,b) participarea activã a cetãțenilor la ¯nsÒnÒto║irea, revigorarea ║i consolidarea climatului social, spiritual, educativ ºi moral al societãþii româneºti.","modificarea art. 5 din Statutul Asociatiei ,si art. III din Actul Constitutiv, dupa cum urmeaza:,„STATUT,Art. 5.,Asociația este o persoanÒ juridicÒ de drept privat, fÒrÒ scop lucrativ, constituitÒ cu scopul de a contribui la formarea unor cetãțeni informați, activi, implicați ¯n viața socialÒ, culturalÒ, de a contribui la dezvoltarea personalÒ, socialÒ și profesionalÒ a tuturor categoriilor sociale (copii, tineri, adulți și seniori), prin desfãșurarea de activitÒți educaționale, culturale, sociale, sportive, de voluntariat, construcții, cercetare și formare profesionalÒ.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA EMANUEL HUNEDOARA,29238/A/2019,,activa,1,,,,HUNEDOARA,"COMUNA HARAU, SAT BÂRSĂU NR.48",,"fundamentarea pe principii crestine, participarea la cresterea calitătii vietii pentru persoanele aflate în dificultate, precum şi crearea unui cadru material şi spiritual adecvat, care să permită dezvoltarea copiilor, tinerilor, persoanelor vârstnice.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA PROPRIETARILOR DE TERENURI FERMIERUL HĂRĂU,22185/A/2016,,activa,1,,,,HUNEDOARA,"COMUNA HĂRĂU,","SAT ABNPOTOC,NR.63","GESTIONAREA FONDULUI DE VÂNĂTOARE ÎN CUPRINSUL CĂREIA PERSOANELE ASOCIATE DETIN ÎN PROPRIETATE MAI MULT DE 51% DIN SUPRAFAŢA ACESTEIA ŞI OBŢINEREA DE FONDURI PENTRU GESTIONAREA FONDULUI FORESTIER AL ASOCIAŢIEI,RESPECTIV PENTRU AMENAJĂRI SILVICE.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CENTRE FOR CORPORATE CITIZENSHIP,6856/A/2008,,activa,1,,,,HUNEDOARA,"COMUNA HĂRĂU, SAT BANPOTOC",NR. 60,"PROMOVAREA UNUI COMPORTAMENT RESPONSABIL DIN PARTEA COMPANIILOR MARI, MICI ŞI MIJLOCII A CĂROR ACTIVITATE INTERACŢIONEAZĂ CONTINUU CU VIAŢA SOCIALĂ FAŢĂ DE PRINCIPALII SUBIECŢI AI ACTIVITĂŢII ACESTORA: ALTE COMPANII, ANGAJAŢI, FAMIILILE ACESTORA, CLIENŢI PERSOANE FIZICE SAU JURIDICE,","“- implementeaza, sustine si deruleaza proiecte in sprijinul comunitatiilor din Romania in domeniile cultural, artistic, educativ, de învãþãmânt, ºtiinþific – cercetare fundamentalã ºi aplicatã, umanitar, religios, filantropic, sportiv, al protecþiei drepturilor omului, medico-sanitar, de asistenþã ºi servicii sociale, de protecþia mediului, social ºi comunitar, de reprezentare a asociaþiilor profesionale, precum ºi de întreþinere, restaurare, conservare ºi punere în valoare a monumentelor istorice”.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,NORMAL;ASOCIAÞIA ADOPÞII LIVE LIFE LOVE RESCUE DEVA,25807/A/2017,,activa,1,,,,HUNEDOARA,"COMUNA HĂRĂU,SAT HĂRĂU,NR.224",,"Normal;Scopul Asociatiei non-profit il constituie promovarea ajutorului pentru animalele aflate in dificultate sub orice forma, ajutarea lor si promovarea acestora pentru adoptie; colaborarea cu alte structuri similare din tara, din Uniunea Europeana, si din alte tari, din toate domeniile aflate in conexiune cu obiectul de activitate al Asociatiei",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE ANIMALE BRETEA MURESANA,21139/A/2015,,activa,1,,,,HUNEDOARA,"COMUNA ILIA, SAT BRETEA MURESANA, NR. 103",,"Normal;Scopul acesteia sprijinirea directa a oricaror persoane cere se implica in activitati cu specific agricol, a crescatorilor de animale domestice in scopul asigurarii unor conditii superioare pentru ingrijirea acestor animale in special prin curatarea pasunilor dar nu numai; imbunatatirea conditiilor de valorificare a produselor rezultate din cresterea ovinelor, bovinelor, caprinelor, procinelor si altor produse agricole; stringerea de fonduri in scopul realizarii obiectivelor mentionate mai-sus; obtinerea veniturilor necesare autosustinerii activitatilor curente ale asociatiei indeosebi prin oferirea unor servicii in domeniile aratate",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
