categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,ASOCIATIA PERSONALULUI MEDICO SANITAR PENSIONAR DIN JUDETUL BUZAU,7110/A/2007,,activa,1,,,,BUZAU,BUZAU,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA POMICULTORUL 2001 BUZAU,5053/A/2002,,activa,1,,,,BUZAU,BUZAU,STR.VICTORIEI NR.1,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA POPAS MONTEORU,8956/A/2012,,activa,1,,,,BUZAU,BUZAU,STRADA POET NECULUŢĂ NR.19,"PROMOVAREA, ORGANIZAREA SI BUNA FUNCTIONARE A CARTIERULUI POPAS MONTEORU",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PRESEI SPORTIVE ARENA BUZOIANA,16001/A/2013,,activa,1,,,,BUZAU,BUZAU,STRADA 1 DECEMBRIE 1918 NR 12,"PROMOVAREA SPORTULUI, A CULTURII SPORTIVE SI EDUCATIEI PRIN SPIRITUL FAIR PLAY DE CARE SĂ BENEFICIEZE TOŢI PARTICIPANŢII DIN CADRUL ACŢIUNILOR ASOCIAŢIEI, PRECUM ŞI COPIII, SPORTIVII AMATORI, SPORTIVII PROFESIONIŞTI, PROFESORII, ANTRENORII, SPECTATORII ŞI ALTE PERSOANE IMPLICATE ÎN PROCESUL DE EDUCAŢIE PRIN SPORT",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PRICHINDEII BUZAU,18568/A/2014,,activa,1,,,,BUZAU,BUZAU,"STRADA UNIRII BL.14B, ET.1, AP.5",munca de voluntariat in sprijinul elevilor,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PRO BOX BUZAU,122/A/2024,,activa,1,,,,BUZAU,BUZAU,"B-DUL NICOLAE BALCESCU, NR. 38, SALA NR. 11 (SITUATA IN TRONSON I), AFLAT IN INCINTA CASEI DE CULTURA A SINDICATELOR BUZAU","participarea in competitii nationale si internationale, destasurarea unor activitati in vederea promovarii sportului — a BOXULUI. a spiritului de fair-play, combatere si prevenire a violentei si a dopajului in sport",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PRO DEMOCRATIA CLUB BUZAU,12945/A/2010,,activa,1,,,,BUZAU,BUZAU,"STR ALEXANDRU SAHIA, NR 10",EDUCAREA CETATENILOR ÎN CEEA CE PRIVESTE COMPETENTELE AUTORITATILOR PUBLICE,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PRO DEMOCRATIA CLUB BUZAU,15821/A/2010,,activa,1,,,,BUZAU,BUZAU,"STR ALEXANDRU SAHIA, NR 10",EDUCAREA CETATENILOR ÎN CEEA CE PRIVESTE COMPETENTELE AUTORITATILOR PUBLICE,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PRO EQUITAS JUST BUZAU,8918/A/2012,,activa,1,,,,BUZAU,BUZAU,"DOROBANTI II, BL. A3, ET.3, AP.12",PROMOVAREA SI RESPECTAREA DREPTURILOR CETATENESTI,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PRO GREEN TERRA,8943/A/2012,,activa,1,,,,BUZAU,BUZAU,"BDUL UNIRII, BL.B2, ET.6,AP.16","PROMOVAREA TURISMULUI ECOLOGIC,ACTIVITATI CIVILE SI DE ORICE NATURA CU TINERII",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PRO INFO BUZAU,8957/A/2012,,activa,1,,,,BUZAU,BUZAU,"STRADA SPIRU HARET, BL.11B, ET.2, AP.10",ORGANIZAREA SI DESFASURAREA DE ACTIVITATI PENTRU RASPANDIREA SI PROMOVAREA CULTURII,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PRO JUNIOR 2013 BUZAU,16027/A/2013,,activa,1,,,,BUZAU,BUZAU,"CARTIER EPISCOPIEI, BL.B 20, AP.4",PROMOVAREA SI PRACTICAREA EDUCATIEI FIZICE SI A SPORTULUI,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PRO VARIETAS,18576/A/2014,,activa,1,,,,BUZAU,BUZAU,"STRADA UNIRII, BL.128C, AP.6","editare de programe,organizarea de competitii si simpozioane,implicarea tinerilor in proiectele asociatiei",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PRODUCATORILOR DE MIERE DIN BUZAU,8938/A/2012,,activa,1,,,,BUZAU,BUZAU,"STRADA ENACHITA VACARESCU, NR 29",SUSTINEREA SI DEZVOLTAREA TUTUROR ACTIVITATILOR APICULTORILOR PRODUCATORI DE MIERE SI PRODUSE APICOLE,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PRODUCATORILOR INDUSTRIALI DE CHIBRITURI,3192/A/2004,,activa,1,,,,BUZAU,BUZAU,"STR.COL.BUZOIANU, NR.99",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA PROFESIONALA CENTRUL DE STUDII ""B.P.HASDEU""",459/A/2000,,activa,1,,,,BUZAU,BUZAU,"STR.SPIRU HARET, BL.105, AP.80",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PROHANDBAL,18573/A/2014,,activa,1,,,,BUZAU,BUZAU,STRADA INDEPENDENTEI NR 118,"organizarea,desfasurarea si sustinerea de activitati in ramura sportiva handbal",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PROIECT PENTRU BUZAU,18549/A/2014,,activa,1,,,,BUZAU,BUZAU,"STRADA 22 DECEMBRIE , NR.8",cooptarea si implicarea tinerilor in proiectele asociatiei,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PROSANTERRA,16014/A/2013,,activa,1,,,,BUZAU,BUZAU,STRADA GH DOJA NR 5,"Mentinerii,imbunatatirii si apararii sanatatii pamantului in armonie cu sanatatea oamenilor si animalelor",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PROSCOALA 11 BUZAU,18553/A/2014,,activa,1,,,,BUZAU,BUZAU,"STRADA CHIRISTIGII NR 5,IN INCINTA SCOLII GIMNAZIALE NR 11 BUZAU","indeplinirea unui interes general nepatrimonial constand in dezvoltarea durabila a bazei materiale si a imbunatatirii calitatii educatiei in cadrul Scolii Gimnaziale cu cls. I-VIII Nr 11 Buzau, in vederea promovarii si implentarii unui invatamant in conformitate cu standardele europene",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA PROTEJATI, SALVATI SI PASTRATI VIATA",8980/A/2012,,activa,1,,,,BUZAU,BUZAU,STRADA NUCULUI NR.1,PROTECTIA SI APARAREA ANIMALELOR DOMESTICE SI SALBATICE PRECUM SI AMENAJAREA UNOR ADAPOSTURISPECIALE,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PROVOLEI CLUB 2013,18541/A/2014,,activa,1,,,,BUZAU,BUZAU,"STRADA CUZA VODA, NR.3-5, ET.1, CAMERA 2","mentinerea si intarirea starii de sanatate a membrilor, dezvoltarea capacităţii motrice şi a calităţii psihice din sfera cognitivă, volitivă şi afectivă, sporirea capacităţii de efort fizic şi psi9hic prelungit, folosirea timpului liber în mod plăcut şi util, precum şi pentru stimularea de a participa la diverse competiţii şi concursuri sportive",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA RANITILOR SI URMASILOR EROILOR MARTIRI IN REVOLUTIA DIN DECEMBRIE 1989 - BUZAU,16846/A/2011,,activa,1,,,,BUZAU,BUZAU,"BDUL UNIRII, BLOC 21AB, AP.1,","Promovarea si apararea intereselor ranitilor si urmasilor eroilor martiri in revoluta din decembrie 1989 din judetul Buzau, in relatiile cu autoritatile si institutiile publice centrale, locale si cu organizatiile similare din tara si din strainatate",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA REGIONALA A FEMEILOR BUZAU,1334/A/2000,,activa,1,,,,BUZAU,BUZAU,"STR.CREZANTEMELOR, NR.7","sprijina femeile aflate in somaj, va fi o legatura directa cu OFMPS si firmele private aflate in cautare de forte de munca, va consolida capacitatea comunitatii locale de a raspunde la necesitatile critice de dezvoltare",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA REGIONALA A FEMEILOR BUZAU,461/A/2000,,activa,1,,,,BUZAU,BUZAU,"STR.CREZANTEMELOR, NR.7","sprijina femeile aflate in somaj, va fi o legatura directa cu OFMPS si firmele private aflate in cautare de forte de munca, va consolida capacitatea comunitatii locale de a raspunde la necesitatile critice de dezvoltare",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA RELAXARE PRIN CULTURA,8953/A/2012,,activa,1,,,,BUZAU,BUZAU,"STRADA BROŞTENI, BL.M8, AP.18","promovarea valorilor culturii universale si romanesti din toate domeniile si prin toate mijloacele legale în tara si strainatate; promovarea, sprijinirea si organizarea activitatilor cultural-educative si sportive de performanta;,- initierea diferitelor categorii de populatie (indiferent de varsta, sex, etnie etc.) în deprinderea cunostintelor teoretice si practice în vederea dezvoltarii tuturor formelor de exprimare culturala artistica, educativa si sportiva",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ROMILOR ""AMALIPE ROMANO""",15685/A/2008,,activa,1,,,,BUZAU,BUZAU,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ROMILOR ""AMALIPE ROMANO""",8996/A/2008,,activa,1,,,,BUZAU,BUZAU,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ROMILOR BUZOIENI,3167/A/2004,,activa,1,,,,BUZAU,BUZAU,"STR.TRANSILVANIEI, NR.136-138",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ROTARY CLUB,3193/A/2004,,activa,1,,,,BUZAU,BUZAU,"STR.SPIRU HARET, NR.6, HOTEL CRANG, CAM.2",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SANATATE PRIN SPORT,16025/A/2013,,activa,1,,,,BUZAU,BUZAU,"CARTIER DOROBANTI II, BL.H 15, AP.10","ORGANIZAREA DE CURSURI, SIMPOZIOANE,SCHIMB DE EXPERIENŢĂ",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA SANITAR -EDUCATIVA ""IZVORUL TAMADUIRII""",1350/A/2000,,activa,1,,,,BUZAU,BUZAU,"B-DUL UNIRII, BL.B11, ET.11, AP.38",desfasurarea de activitatii prin care sa fie incurajate si promovate diversele forme de ajutor pentru bolnavii aflati in ultima faza,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SCHIMBA CEVA,8977/A/2012,,activa,1,,,,BUZAU,BUZAU,"str. Triumfului nr. 65, Corp 1, Camera 1","PROMOVAREA, SUSTINEREA SI APARAREA DREPTURILOR SI INTERESELOR PROFESIONALE, SOCIOCULTURALE, DEMOCRATICE ALE CETATENILOR ROMANI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SCOLILOR DE SOFERI AMATORI SI PROFESIONISTI DIN JUDETUL BUZAU,16040/A/2013,,activa,1,,,,BUZAU,BUZAU,"SOS BRAILEI, NR 6 , CONSTRUCTIA C1",PROTEJAREA DREPTURILOR SOFERILOR AMATORI SI PROFESIONISTI DIN JUDEUL BUZAU,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SEMPAJ PAS,2865/A/2003,,activa,1,,,,BUZAU,BUZAU,STR.LT.CO.GHE.IACOB,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SFANTUL IERARH NIFON - PATRIARHUL CONSTANTINOPULULUI,5333/A/2007,,activa,1,,,,BUZAU,BUZAU,"ALEEA EPISCOPIEI, NR.37 BIS",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SIRIU 2002,2870/A/2003,,activa,1,,,,BUZAU,BUZAU,B-DUL N.BALCESCU NR.48,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SOCIO- CULTURALA NADIA DRAGAN,3873/A/2023,,activa,1,,,,BUZAU,BUZAU,"STR. MIORITEI NR. 24, BL. A 3, ET. 3, AP. 12","stimularea interesului si curiozitatii fata de cultura si afta, promovarea valorilor culturale, spirituale, nationale si internationale prin educarea copiilor si a tinerilor cetateni in domeniul artei dans, enografie, muica, precum si crearea unui cadru propice schimbului de cunostinte, informatiil cultural-educative intre cetatenii romani si cetatenii altor tari, realizarea de parteneriate in vederea sustinerii de proiecte cultural-educationale, sprijinirea membrilor asociatiei in vederea participarii si organizarii activitatilor cultural-educative pe plan intern si international",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SOFERILOR SI A DREPTURILOR ACESTORA DIN ROMÂNIA,12955/A/2010,,activa,1,,,,BUZAU,BUZAU,"CART DOROBANTI 2, BL. J 10, ET. 3, AP 11","SPRIJINIREA ªI PROTECÞIA INTERESELOR MEMBRILOR ASOCIAÞIEI, POSESORI AI UNUI CARNET DE CONDUCERE VALID ªI VALABIL PE TRITORIUL ROMÂNIEI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SOFERILOR SI A DREPTURILOR ACESTORA DIN ROMÂNIA,15798/A/2010,,activa,1,,,,BUZAU,BUZAU,"CART DOROBANTI 2, BL. J 10, ET. 3, AP 11","SPRIJINIREA ªI PROTECÞIA INTERESELOR MEMBRILOR ASOCIAÞIEI, POSESORI AI UNUI CARNET DE CONDUCERE VALID ªI VALABIL PE TRITORIUL ROMÂNIEI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SPIRIT CIVIC SI PATRIOTISM,8967/A/2012,,activa,1,,,,BUZAU,BUZAU,"STR. DEMOCRAŢIEI, BL.85, SC. C, ET.4, AP.60","PROMOVAREA, SPRIJINIREA, REALIZAREA SI COORDONAREA DE ACTIUNI ECONOMICE, SOCIALE, EDUCATIONALE , CULTURALE SI ECOLOGICE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SPORTIV -COLUMBOFILE 10-1 BUZAU,3572/A/2005,,activa,1,,,,BUZAU,BUZAU,"STR.DECEBAL, NR.73",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA SPORTIVA ""CLUBUL DE DANS SPORTIV ALEGRETTO",3577/A/2005,,activa,1,,,,BUZAU,BUZAU,"CART.MICRO 5, BL.16, SC.B, AP.34",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA SPORTIVA ""CONCAS""",1347/A/2000,,activa,1,,,,BUZAU,BUZAU,"STR.TRANSILVANIEI, NR.163",organizarea si sprijinirea activitatilor sportive,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA SPORTIVA ""FILVATEX""SA BUZAU,",1336/A/2000,,activa,1,,,,BUZAU,BUZAU,"STR.INDUSTIILOR, NR.17",art.2 statut,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA SPORTIVA ""METALUL BETA""",1573/A/2001,,activa,1,,,,BUZAU,BUZAU,"STR.MARESAL AVERESCU, NR.1",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA SPORTIVA ""SEITO"" CFR BUZAU",1349/A/2000,,activa,1,,,,BUZAU,BUZAU,"STR.HORTICOLEI, NR.50",dezvoltarea activitatii de KARATE,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA SPORTIVA ""VOINTA""",1574/A/2001,,activa,1,,,,BUZAU,BUZAU,"STR.MARESAL AVERESCU, NR.3-5",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SPORTIVA ATLETIC,3791/A/1997,,activa,1,,,,BUZAU,BUZAU,"STR. AL. MARGHILOMAN, NR. 19",ACTIVITATI SPORTIVE,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SPORTIVA CRANG,5068/A/2002,,activa,1,,,,BUZAU,BUZAU,"CART.DOROBANTI II, BL.I10, AP.10",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SPORTIVA DUCTIL BUZAU,3789/A/1997,,activa,1,,,,BUZAU,BUZAU,"ALEEA INDUSTRIILOR, NR. 1",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SPORTIVA FRIENDS BUZAU,16862/A/2011,,activa,1,,,,BUZAU,BUZAU,"STRADA 1 DECEMBRIE 1918, BL.5C, AP.8, ET.2","ATRAGEREA, PREGATIREA SI PROMOVAREA TINERELOR TALENTE IN VEDEREA PRACTICARII SPORTULUI DE PERFORMANTA",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SPORTIVA HOCHEY CLUB VULTURII BUZAU,8941/A/2012,,activa,1,,,,BUZAU,BUZAU,BDUL GARII NR 26,ASIGURAREA SI STIMULAREA PARINTILOR SI A ALTOR PARTENERI PENTRU A PARTICIPA LA IMBUNATIREA CONDITIILOR DE EDUCATIE SI VIATA SPORTIVA A ELEVILOR,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SPORTIVA LEX K1,16007/A/2013,,activa,1,,,,BUZAU,BUZAU,STRADA BISTRIREI NR 35,"ORGANIZAREA DE ACTIVITATI SPORTIVE,DEZVOLTAREA CULTURALA SI SOCIALA",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SPORTIVA METALUL BETA,882/A/1997,,activa,1,,,,BUZAU,BUZAU,"STR. GEN. AVERESCU, NR. 1","ORGANIZEAZA COMPETITII SPORTIVE,ORGANIZEAZA DE SELECTIE SI INITIERE A COPIILOR,PARTICIPA LA PROMOVAREA SPIRITULUI DE FAIR-PLAY",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SPORTIVA MRS BUZAU,98/A/2024,,activa,1,,,,BUZAU,BUZAU,"BD. STADIONULUI, BL. D1, ET.3, AP.13","selectia, pregatirea si promovar a tinerelor talente in vederea practicarii dansului, precum si organizarea, desfasurarea si suportarea cheltuielilor aferente activitatii ASOCIA'I'IEI",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SPORTIVA TENIS CLUB,2304/A/1999,,activa,1,,,,BUZAU,BUZAU,"STR. OSTROVULUI, NR. 7",ORGANIZAREA ACTIVITATII SPORTIE DE PERFORMANTA,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SPORTIVĂ PROHOCHEY BUZAU,8935/A/2012,,activa,1,,,,BUZAU,BUZAU,COL.BUZOIANU NR 65B,ASIGURAREA CADRULUI ORGANIZATORIC SI A CONDITIILOR CARE SA FACILITEZE DEZVOLTAREA SPORTULUI PE PATINE SI PE ROLE CA O ACTIVITATE UTILA SOCIETATII CIVILE,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA SPRIJIN PENTRU PERSOANE CU HANDICAP SI FAMILII CU NEVOI SPECIALE BUZAU,8959/A/2012,,activa,1,,,,BUZAU,BUZAU,"STRADA SPIRU HARET, BL.5C, AP.1",PROTECTIA SOCIALA A PERSOANELOR CU HANDICAP,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA STEP FOR LIFE,18560/A/2014,,activa,1,,,,BUZAU,BUZAU,"STRADA UNIRII, BL.28A, AP.17",promovarea sportului si a artei,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA TATAL ADOPTIV,18571/A/2014,,activa,1,,,,BUZAU,BUZAU,STRADA CUZA VODA NR 1-3,"PROMOVARE VALORI UMANE, CULTURALE SI CIVILE,CONSTRUIRE DE PUNTI DE COMUNICARE",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA TINERILOR AVOCATI DIN BAROUL BUZAU,8946/A/2012,,activa,1,,,,BUZAU,BUZAU,"STRADA OSTROVULUI NR.7 BIS, BL.A, ET.1, AP.5",APARAREA INTERESELOR COLECTIVE ALE AVOCATILOR DIN bAROUL BUZAU,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA TOP SPORT,5083/A/2002,,activa,1,,,,BUZAU,BUZAU,STR.CUZA VODA NR.80,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA UMANISTA BUZOIANA,2852/A/2003,,activa,1,,,,BUZAU,BUZAU,"B-DUL UNIRII NORD, BL.E1-2, PARTER",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA UMANITARA 2ENERGIE PENTRU VIATA""",8973/A/2012,,activa,1,,,,BUZAU,BUZAU,"BDUL UNIRII, BL.3, AP.1, PARTER",IDENTIFICAREA SI AJUTORAREA COPIILOR CU PROBLEME DE SANATATE SI ALE CELOR CU MALFORMATII PRECUM SI COPIILOR STRAZII,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA UMANITARA A POLITIEI BUZOIENE,16837/A/2011,,activa,1,,,,BUZAU,BUZAU,STRADA CHIRISTIGII NR 8-10,CONSTITUIREA UNUI FOND PENTRU A FI UTILIZAT SUB FORMA DE AJUTOR,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA UMANITARA CRIS-MAR 2012,8952/A/2012,,activa,1,,,,BUZAU,BUZAU,"STRADA VLADIMIR MAXIMILIAN, BL.2, ET.3, AP.52","AJUTORAREA COPIILOR BOLNAVI SI/ SAU AFLATI IN DIFICULTATE, A CRESELOR, CAMINELOR DE COPII",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA UMANITARA EDUSTAR BUZAU,7126/A/2007,,activa,1,,,,BUZAU,BUZAU,,,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
