categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,ASOCIAŢIA CLUB SPORTIV TOPOLOGUL GALICEA,2615/A/2023,,activa,1,,,,VALCEA,COMUNA GALICEA,"SATUL GALICEA, STR. PRINCIPALĂ, NR.2","descoperirea și ¯ndrumarea tinerelor talente, organizarea și administrarea activitÒților sportive, la orice vÔrstÒ, ¯n domeniile: fotbal, minifotbal, handbal, baschet, natație și pentatlon modern, atletism, tenis, atletism, volei, dans sportiv, arte mar■iale, judo, ciclism, badminton, äsportul pentru toțiö, respectÔnd toate regulamentele și instrucțiunile Ministerului Sportului cÔt și prevederile legislației ¯n vigoare, atÔt ale asociațiilor județene din domeniile respective, cÔt și pe cele ale federațiilor de specialitate",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA NICOLAE FABIAN,793/A/2025,,activa,1,,,,VALCEA,COMUNA GALICEA,"SAT CREMENARI, STR. PIEPTEŞTI NR. 43",INTRAJUTORAREA PERSOANELOR CU HANDICAP,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,FUNDATIA ALEX TACHE,9144/B/2016,,activa,1,,,,VALCEA,COMUNA GALICEA,"COMUNA GALICEA,SAT BRATIA DIN VALE,STR PRINCIPALA NR 68","cresterea nivelului de educatie si trai al copiilor institutionalizati,prin promovarea educatiei in stil familial",,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,"ASOCIATIA AGRICOLA MIXTA ""DEALUL CREMENARI"" A CULTIVATORILOR SI CRESCATORILOR DE ANIMALE (BOVINE,PORCINE,OVINE,CAPRINE SI ALBINE) DION COMUNA GALICEA,JUD. VALCEA",15849/A/2007,,activa,1,,,,VALCEA,"COMUNA GALICEA,SAT CREMENARI",,"sprijinirea crescatorilor de animale asociati pentru accelerarea ritmului de sporire si crestere numerica a efectivelor de animale,prin introducerea in zona a reproducerii dirijate,cu accent pe insamantarea artificiala conform instructiunilor specializate in acest sens;participarea la un plan de ameliorare a raselor si de dirijare a efectivelor de animale;sprijinirea producatorilor agricoli,membrii asociatiei,pentru valorificarea produselor agrozootehnice realizate cat si la achizitionarea de masini;coordonarea cererei si ofertei de animale de reproductie in gospodariile mambrilor asociatiei,asigurand pe aceasta cale progresul genetic din surse autorizate",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PESCARILOR COMERCIALI GALICEA,23616/A/2016,,activa,1,,,,VALCEA,"COMUNA GALICEA,SAT OSTROVENI",,"sustinerea procesului de dezvoltare durabila a comunitatii rurale;stoparea actiunilor de braconaj piscicol in Romania;incurajarea tinerilor de a deveni pescari sportivi,prin initierea in pescuitul sportiv recreativ;monitorizarea si initierea de actiuni de salvare a speciilor de pesti pe cale de disparitie;identificarea si obtinerea surselor de finantare pentru concesionarea si repopularea unor ape;sprijinirea structurilor de control ale statului in actiuni de protectie a mediului si de igienizare a unor ape;crearea unei baze de date pe site-ul asociatiei privind poluarea,braconajul piscicol,exploatarea ilegala a apelor sau abuzurile unor proprietari de ape;ajutorarea persoanelor,familiilor cu resurse materiale limitate,indiferent de etnie sau varsta,prin sprijin material rapid si eficient;realizarea unei educatii social-politice,culturale,spirituale a populatiei,a celor mai defavorizate paturi sociale;sprijinirea actiunilor de restaurare a monumentelor istorice;sprijinirea scolilor si gradinitelor din mediul rural;sustinerea mestesugurilor si grupurilor folclorice;protejarea florei si faunei;raspandirea literaturii si a valorilor crestine in scopul educarii si imbogatirii spirituale a tuturor oamenilor;mediatizarea si organizarea manifestarilor cu caracter cultural-traditional si punerea in valoarea a obiceiurilor si traditiilor populare locale;certificarea marcilor,emblemelor,numele produselor/bunurilor realizate de sau prin intermediul asociatiei;desfasurarea de activitati economice",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA CRESCATORILOR DE BOVINE,OVINE,CAPRINE,PORCINE,ALBINE,PASARI SI MELCI,DIN COMUNA GLAVILE,JUD. VALCEA",11249/A/2005,,activa,1,,,,VALCEA,COMUNA GLAVILE,SAT GLAVILE,sprijinirea directa a crescatorilor de animale si albine prin introducerea in zona a reproductiei dirijate,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA CRESCATORILOR DE BOVINE,OVINE,CAPRINE,PORCINE SI ALBINE DIN COMUNA GOLESTI,JUD. VALCEA",11387/A/2005,,activa,1,,,,VALCEA,COMUNA GOLESTI,IN PRIMARIA COM. GOLESTI,"sprijinirea directa a crescatorilor de animale si albine pentru accelerarea ritmului de sporire si crestere numerica a efectivelor de animale si albine prin introducerea in zona a reproductiei dirijate,cu accent pe insamantarea artificiala;participarea la un plan de ameliorare a raselor si de dirijare a efectivelor de animale si albine;coordoneaza cererea si oferta de animale de reproductie in gospodariile membrilor asociatiei;procura si distribuie furaje concentrate,seminte,ingrasaminte chimice,produse fitofarmaceutice;organizeaza sectoare proprii de productie pentru cresterea,ingrasarea si exploatarea de animale precum si puncte de desfacere proprii",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA UMBRELUŢA COLORATA,2625/A/2023,,activa,1,,,,VALCEA,COMUNA GOLESTI,"SAT POPESTI, NR. 17","este promovarea, apărarea şi sprijinirea intereselor profesionale, sociale, culturale, şi economice ale tinerilor şi cetăţenilor",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA GROW AND GLOW,1439/A/2025,,activa,1,,,,VALCEA,COMUNA GOLEŞTI,"SAT POPEŞTI, STR. SÂMNICULUI NR. 13","DE A FACILITA ACCESUL TINERILOR SI AL CETATENILOR LA OPORTUNITATI CARE SA CONTRIBUIE LA CONSTRUIREA UNEI SOCIATATI INCLUZIVE, RESPONSABILE, EDUCATE, DEMOCRATICE SI SUSTENABILE.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA G.E.T.,494/A/2021,,activa,1,,,,VALCEA,COMUNA GOLEŞTI,"SAT BLIDARI, STR. BLIDARILOR, NR.39","descoperirea şi îndrumarea tinerelor talente, organizarea şi administrarea activităţilor sportive în domeniile fotbalului, sportului pentru toţi,judoului,luptelor, gimnasticii, tenisului de masă, tenisului, voleiului, karateului, handbalului,,ciclismului, boxului, motociclismului, baschetului şi şahului, dansului e.t.c.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CAR IFN ENERGOMONTAJ HIDRO RM. VALCEA,3570/A/1990,,activa,1,,,,VALCEA,COMUNA GORANU,STR. LESPEZI NR. 84,sprijinirea si intrajutorarea financiara a membrilor sai,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA MIXTA A CRESCATORILOR DE ANIMALE DUMI-GHITA-DAN,15955/A/2006,,activa,1,,,,VALCEA,COMUNA GRADISTEA,LA DOMICILIUL D-LUI GHITA CONSTANTIN,"sprijinirea directa a crescatorilor de animale in amelioararea,cresterea si exploatarea raselor de animale;coordonarea cererii si ofertei de animale de reproductie",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA APICOLA SF. ILIE IONESTI,11802/A/2009,,activa,1,,,,VALCEA,COMUNA IONESTI,SAT IONESTI,dezvoltarea si modernizarea productiei apicole din zona si valorificarea acesteia prin vanzare directa,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA COMUNITARA IONESTI,16127/A/2010,,activa,1,,,,VALCEA,COMUNA IONESTI,SAT IONESTI,"promovarea drepturilor si imbunatatirea conditiilor de viata in zonele rurale prin aplicarea de strategii de dezvoltare economica,sociala,culturala si educationala",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA UTILIZATORILOR DE APA MARCEA PENTRU IRIGATIE ""AUAI""",9810/A/2004,,activa,1,,,,VALCEA,COMUNA IONESTI,"IN INCINTA SPP 104,PLOTUL MARCEA",achizitia apei si distribuirea ei catre membrii si persoanele care nu sunt membrii pe teritoriul asociatiei pentru irigatii;desfasurare de activitati de interes public,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PROPRIETARILOR DE TERENURI CU VEGETATIE FORESTIERA GAGENI,11306/A/2009,,activa,1,,,,VALCEA,COMUNA LADESTI,SAT GAGENI NR 55,"administrarea si asigurarea gospodaririi rationale,in regim silvic,a terenurilor cu vegetatie forestiera,proprietatea membrilor asociati din comuna Ladesti,in conformitate cu Legea 26/1996","se adauga ca scop secundar realizarea de proiecte si servicii cu caracter umanitar pentru membrii asociati,servicii in interesul comunitatii din comuna Ladesti",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA AGROZOOTEHNICA LADESTI-VL,15805/A/2007,,activa,1,,,,VALCEA,"COMUNA LADESTI,SAT CIUMAGI",LOCUINTA DRAGNEA EUGENIA,"sprijinirea cultivatorilor de terenuri agricole,a posesorilor de plantatii pomicole si viticole,crescatorilor de bovine,ovine,caprine in intocmirea documentatiilor necesare pentru a beneficia de subventiile acordate de stat;folosirea sistemului informational in vederea corelarii productiei si calitatii produselor cu cerintele pietii;sprijinirea directa a cultivatorilor de terenuri si a crescatorilor de animale in vederea obtinerii resurselor necesare productiei",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA LOCALA A CRESCATORILOR DE BOVINE,OVINE SI PORCINE DIN LOCALITATEA LALOSU,JUD. VALCEA",11211/A/2003,,activa,1,,,,VALCEA,COMUNA LALOSU,,"sprijinirea directa a crescatorilor de animale pentru accelerarea ritmului de sporire si crestere numerica a efectivelor de animale;introducerea in zona a reproducerii dirijate,cu accent pe insamantarea artificiala",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PENTRU DEZVOLTARE COMUNITARA LALOSU,8821/A/2012,,activa,1,,,,VALCEA,COMUNA LALOSU,STR PRINCIPALA,"construirea unei societati civile puternice,sprijinind comunitati sarace sau defavorizate din zona Sud-Vest si Sud a Romaniei",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PRO-PROIECTE PENTRU POPOR,19553/A/2014,,activa,1,,,,VALCEA,COMUNA LALOSU,SAT BERBESTI,"construirea unei societati civile puternice,consiliere si consultanta privind intocmirea si implementarea de proiecte locale,regionale sau nationale,absorbtia fondurilor europene si nationale,formare profesionala si perfectionare continua",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV FC GHECON LAPUSATA,11774/A/2009,,activa,1,,,,VALCEA,COMUNA LAPUSATA,SAT SARULESTI NR. 16,"activitatile sportive si alte activitati conexe, respectând toate regulamentele si instructiunile Ministerului Tineretului si Sportului cat si prevederile legislatiei in vigoare.","""desfăşurarea de activităţi fotbalistice, precum şi alte activităţi conexe acestora""",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA MIXTA A CRESCATORILOR DE ANIMALE LIVEZI,15808/A/2007,,activa,1,,,,VALCEA,COMUNA LIVEZI,SAT TINA-LA LOCUINTA LUI DUMITRU ION,sprijinirea directa a crescatorilor de animale;sprijinirea producatorilor agricoli;asigurarea si indrumarea tehnica de specialitate pentru cultivarea cerealelor sau alte plante tehnice,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA AGRO MIXT LUNGESTI,11799/A/2009,,activa,1,,,,VALCEA,COMUNA LUNGESTI,"SAT LUNGESTI,STR CIMITIR NR 46","cresterea animalelor,cultivarea vitei de vie,a pomilor fructiferi si a legumelor",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,FIII CERNEI,13219/A/2010,,activa,1,,,,VALCEA,COMUNA LĂPUŞATA,SAT SĂRULEŞTI NR 6,reconstructia sociala prin protejarea si promovarea traditiilor culturale si crestine,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA DE AJUTOR MUTUAL LĂPUŞATA/LĂDEŞTI,1717/A/2024,,activa,1,,,,VALCEA,"COMUNA LĂPUŞATA, SAT LĂPUŞATA",STR. PRINCIPALĂ NR. 27-ÎN INCINTA DISPENSARULUI COMUNAL,"art. 6-Cap.II din statut: Îmbunătăţirea condiţiilor de viaţă, a îngrijirilor medico-sociale a locuitorilor din comuna Lăpuşata, Lădeşti, Berbeşti şi satele limitrofe prin: creşterea accesibilităţii locuitorilor la serviciile medicale; renovarea unor dispensare; construirea sau renovarea unor clădiri care vor servi scopurilor asociaţiei; punerea la dispoziţia membrilor asociaţiei (prin cumpărare, concesionare sau închiriere) de clădiri sau spaţii pentru desfăşurarea activităţilor; creşterea calităţii serviciilor medicale prin folosirea (din donaţii) de echipamente medicale şi de recuperare, materiale sanitare de calitate şi stagii de formare pentru personalul medical; diverisficarea ofertei de servicii medicale (centre de zi, îngrijiri la domiciliu); negocierea cu ofertanţii de servicii medicale (publici sau privaţi), autorităţile locale, organizaţii sau instituţii, a unor servicii accesibile din punct de vedere financiar pentru toţi memebri asociaţiei; promovarea sistemului de îngrijiri sociale de sănătate în relaţia cu ofertanţii de servicii medicale (publici sau privaţi),autorităţile locale, organizaţii sau instituţii;creşterea responsabilităţii membrilor comunităţii faţă de propria stare de sănătate; educaţie pentru sănătate; îmbunătăţirea condiţiilor de viaţă şi a celor igienico-sanitare; realizarea unui grup de voluntari care să dezvolte activităţi în folosul comunităţii; Servicii de îngrijire socio-medicală la domiciliu-Acordarea servciilor de bază: ajutor pentru igienă corporală, îmbrăcare.dezbrăcare, igiena eliminărilor, hrănire şi hidratare, transfer şi mobilizare, deplasare în interior, comunicare; Acordarea serviciilor de suport: ajutor pentru prepararea hranei sau livrarea acesteia, efectuarea de cumpărături, activităţi de menaj, însoţirea în mijloace de transport, facilitarea deplasării în exterior, companie, activităţi de administrare şi gestionare, activităţi de petrecere a timpului liber; Acordarea serviciilor de îngrijiri medicale; Acordarea serviciilor de recuperare şi reabilitare, conexe domeniului medical şi social: kinetoterapie, fizioterapie, terapie ocupaţională, psihoterapie, psihopedagogie, logopedie, pedologie şi alte asemenea; Acordarea serviciilor de reabilitare şi adaptare a ambientului, mici amenajări, reparaţii şi alte asemenea; Servicii medico-sociale pentru intervenţia precoce, tratamentul şi îngrijirea persoanelor bolnave şi/sau în vârstă şi/sau cu handicap sau cu afecţiuni mintale; servicii paleative la domiciliu, în ambulator şi în staţionar (prin unităţi cu paturi); serviciii de consiliere şi sprijin acordate familiilor persoanelor bolnave şi/sau cu handicap; promovarea voluntariatului ca formă de implicare a comunităţii în ajutorarea persoanelor aflate în dificultate; organizarea de campanii de informare publică privind drepturile sociale a persoanelor bolnave şi/sau cu handicap, valorizarea rolului acestor persoane în societate şi în familie, pentru prevenirea neglijării. abuzului şi violenţei împotriva lor; organizarea de conferinţe, expoziţii şi concursuri tematice în domeniul asistenţei sociale a persoanelor bolnave şi/sau cu handicap; organizarea de schimburi de experienţă şi seminarii pentru persoane fizice sau instituţii publice şi private implicate în acordarea de servicii sociale pentru persoanele în vârstă, cu handicap şi alte dizabilităţi; administrarea, coordonarea şi controlul serviciilor acordate în vederea asigurării calităţii; acţiuni vizând extinderea şi îmbunătăţirea serviciilor în beneficiul asistaţilor; înfiinţarea de cabinete medicale de specialitate; înfiinţarea de unităţi sanitare cu paturi etc.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA CLUB SPORTIV INTER LĂPUŞATA,1114/A/2022,,activa,1,,,,VALCEA,"COMUNA LĂPUŞATA, SAT SĂRULEŞTI",,"desfăşurarea de activităţi sportive, în secţii pe diferite ramuri de sport:fotbal,baschet,înot,patinaj, karate,tenis de câmp,fitness,aerobic,atletism,fotbal în sală,volei,tenis de masă şi alte sporturi constând în selecţia,iniţierea şi pregătirea de sportivi în domeniul acestor ramuri sportive,participarea la competiţii interne şi internaţionale.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA AGRICOLA DE DEZVOLTARE SUD-VEST OLTENIA,15805/A/2006,,activa,1,,,,VALCEA,COMUNA MACIUCA,COMPLEX COMERCIAL MACIUCA,protejarea agricultorilor individuali pentru evitarea investitiilor neeconomice si pentru utilizarea rationala a masinilor agricole,"Se completează scopul: reperarea oportunitatilor de dezvoltare a activitatii agricultorilor, apicultorilor, viticultorilor, pomicultorilor, silvicultorilor, horticultorilor, crescătorilor de animale si oferirea sprijinului in accesarea acestor oportunitati,dezvoltarea economica viabila a comunitatilor rurale si mentinerea vitalitatii economiei rurale, prevenirea depopularii rurale, conservarea patrimoniului cultural rural.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE ANIMALE SI ALBINE-MIRUNA,15956/A/2006,,activa,1,,,,VALCEA,COMUNA MACIUCA,"SAT OVESELU, NR 75",sprijinirea crescatorilor de animale si albine si promovarea produselor obtinute pe piata interna si externa,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,DUMITRU DRAGHICESCU,4627/B/2006,,activa,1,,,,VALCEA,COMUNA MACIUCA,"SAT OVESELU,CENTRU CIVIC","activitati de sprijinirea copiilor si tinerilor in definitivarea studiilor pentru dezvoltarea abilitatilor,a talentului si aptitudinilor acestora,promovarea valorilor culturale,istorice si geografice ale Romaniei, atat in tara cat si peste hotare","se adauga: sprijinirea unitatilor medicale si scolare,a caminelor de copii si adulti,de toate tipurile si a familiilor nevoiase | Art.7 alin.1 din statut şi art.5 din actul constitutiv- FUNDATIA ARE DREPT SCOP: organizarea unor activitati de sprijinire a copiilor si tinerilor in procesul de definitivare a studiilor, pentru dezvoltarea abilitatilor, a talentului si aptitudinilor acestora",,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,ASOCIAŢIA TINERI AMBIŢIOŞI,621/A/2021,,activa,1,,,,VALCEA,"COMUNA MACIUCA, SAT CIOCANARI","STR.MISCOCESTILOR, NR.12,CAMERA 1","promovarea dezvoltarii profesionale si personale, acordarea de asistenta si consiliere privind dezvoltarea profesionala si personala, activitati de cercetare privind resursele umane, dezvoltarea personala si profesionala",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA GRUPUL DE ACTIUNE LOCALA ''TINUTUL VINULUI'',19204/A/2015,,activa,1,,,,VALCEA,"COMUNA MACIUCA,SAT OVESELU","COMPLEXUL COMERCIAL B1,ETAJ 1,CAMERA 2,CENTRU CIVIC","promovarea unui parteneriat public-privat activ,constituit din reprezentantii sectorului public,privat si societatii civile,desemnati dintr-un teritoriu rural omogen,prin care sa se stimuleze dezvoltarea durabila a teritoriului aferent Grupului de Actiune Locala ''TINUTUL VINULUI'',care sa dea posibilitatea reprezentantilor din mediul rural ai diferitelor domenii de activitate sa conlucreze si sa interactioneze in folosul comunitatii rurale;asigura implementarea strategiei de dezvoltare rurala locala a zonei,a Planului de dezvoltare locala elaborat pe principiile Axei IV LEADER din PNDR 2014-2020,in vederea conservarii patrimoniului rural si cultural, dezvoltarii mediului economic si imbunatatirii abilitatilor organizatorice ale comunitatilor locale din zona grupului de actiune locala","Art. 6 (2) se modifica, astfel:Asociatia va asigura implementarea strategiei de dezvoltare rurala locala a zonei Grupului de actiune locala „Tinutul Vinului"", in conformitate cu obiectivul de implementare a Planului de dezvoltare locala elaborat pe principiile LEADER si finantat conform masurii aferente LEADER, in vederea conservarii patrimoniului rural si cultural, dezvoltarii mediului economic si imbunatatirii abilitatilor organizatorice ale comunitatilor locale din zona grupului de actiune locala.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA CRESCATORILOR DE BOVINE ""BRINDUSICA"" MADULARI",11221/A/2003,,activa,1,,,,VALCEA,COMUNA MADULARI,,"sprijinirea directa a crescatorilor de taurine pentru accelerarea ritmului de sporire si crestere numerica a efectivelor de animale,prin introducerea in zona a reproducerii dirijate,cu accent pe insamantarea artificiala;participarea la un plan de ameliorare a raselor si dirijare al efectivelor de animale",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CINEGETICA LOVISTEA,9327/A/2008,,activa,1,,,,VALCEA,COMUNA MALAIA,SAT SALISTE (LA SEDIUL OBSTII SALISTE),"gestionarea fondurilor de vanatoare si pescuit;conservarea biodiversitatii si protectia faunei de interes vanatoresc si piscicol,a mediilor naturale de dezvoltare a acesteia",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA OBSTILOR DE MOSNENI VALEA LOTRULUI,2911/A/2002,,activa,1,,,,VALCEA,COMUNA MALAIA,,gospodarirea unitara a padurilor in vederea cresterii contributiei padurilor la imbunatatirea conditiilor de mediu si la asigurarea cresterii economice a zonei,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,FILIALA DE VANATOARE SI PESCUIT SPORTIV CINEGETICA LOVISTEA,9328/A/2008,,activa,1,,,,VALCEA,COMUNA MALAIA,SAT SALISTEA-SEDIUL OBSTII SALISTE,gestionarea fondurilor de vanatoare si pescuit;conservarea biodiversitatii si protectia faunei de interes vanatoresc si piscicol,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,OBSTEA MOLIVIS,4643/A/2000,,activa,1,,,,VALCEA,COMUNA MALAIA,,"administrarea optima a pasunilor,padurilor si apelor din proprietatea obstii","se adauga administrarea,gospodarirea terenurilor forestiere si agricole cuprinse in titlurile de proprietate prin elaborarea unor programe si proiecte de mediu cu finantare nationala si internationala,proiecte PHARE,SAPARD,MEDIU",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,OBSTEA MOSNENILOR MALAIENI,4677/A/2000,,activa,1,,,,VALCEA,COMUNA MALAIA,,administrarea terenurilor agricole si forestiere din titlurile de proprietate ale obstii,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,OBSTEA SALISTE,8808/A/2000,,activa,1,,,,VALCEA,COMUNA MALAIA,SAT SALISTE,administrarea terenurilor forestiere si terenurilor agricole,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,OCOLUL SILVIC VALEA LOTRULUI-FILIALA A ASOC.OBSTILOR DE MOSNENI VALEA LOTRULUI,3101/A/2002,,activa,1,,,,VALCEA,COMUNA MALAIA,,APARAREA INTERESELOR PROPRIETARILOR DE PADURE,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,OBSTEA MOSNENILOR REPEZI FRATOSTEANU,3615/A/1992,,activa,1,,,,VALCEA,COMUNA MALAIA NR 79,,"administrarea,organizarea pasunilor si padurilor in devalmasie ca avere a membrilor",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA DE VANATOARE SI PESCUIT SPORTIV LOTRU,COM. MALAIA,JUD. VALCEA",19556/A/2014,,activa,1,,,,VALCEA,"COMUNA MALAIA,SAT CIUNGETU",STR TINERETULUI,"gestionarea fondurilor cinegetice si de pescuit in vederea conservarii biodiversitatii faunei salbatice,mentinerii echilibrului ecologic,exercitarii vanatorii si pescuitului;dezvoltarea si exploatarea eficienta a bazei materiale proprii,destinata instruirii sau practicarii vanatorii si/sau pescuitului sportiv;stimularea cresterii,dresarii si folosirii cainilor de vanatoare;gestionarea si eliberarea permiselor si autorizatiilor de vanatoare si pescuit",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
